precision,recall,threshold
0.07002206402730944,0.9994058229352347,0.023287620755915752
0.07002497918401332,0.9994058229352347,0.02329305246499701
0.07002789458345476,0.9994058229352347,0.02329742767496617
0.07003081022566408,0.9994058229352347,0.02330584487117965
0.0700337261106716,0.9994058229352347,0.02334871077490804
0.07003955860920258,0.9994058229352347,0.023355951777291994
0.07004247522278671,0.9994058229352347,0.023364229655982855
0.07004539207929038,0.9994058229352347,0.023476719157710473
0.07004830917874397,0.9994058229352347,0.023507642171484423
0.07005122652117779,0.9994058229352347,0.023544598694825555
0.07005414410662224,0.9994058229352347,0.023545940175043797
0.07005706193510766,0.9994058229352347,0.023559936499207994
0.07005998000666444,0.9994058229352347,0.023576263430774257
0.07006289832132295,0.9994058229352347,0.023609692842761352
0.07006581687911355,0.9994058229352347,0.023622456877493005
0.07006873568006665,0.9994058229352347,0.023650028974510597
0.07007165472421263,0.9994058229352347,0.02365954520331623
